A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,11185,off,1599330551099
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,922,on,1599330552021
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,88342,off,1599330640363
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,717,on,1599330641080
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,299749,off,1599330940829
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,782,on,1599330941611
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,60718,off,1599331002329
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,10975,on,1599331013304
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,11489,off,1599331024793
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,1912,on,1599331026705
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,1807,off,1599331028512
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,7212,on,1599331035724
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,117441,off,1599331153165
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,739,on,1599331153904
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,298900,off,1599331452804
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,focus,764,on,1599331453568
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,initialized,0,,1599330478607
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,0,"[1028, 778]",1599330478607
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,16401,"[1536, 774]",1599330495008
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,145929,"[1028, 778]",1599330640937
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,1451,"[1536, 774]",1599330642388
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,3405,"[1707, 860]",1599330645793
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,1026,"[1536, 774]",1599330646819
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,2842,"[1707, 860]",1599330649661
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,4940183,"[1142, 864]",1599335589844
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,13120,off,1599335602964
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,11456,on,1599335614420
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,2771,off,1599335617191
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,65279,on,1599335682470
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,9157,off,1599335691627
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,5887,on,1599335697514
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,17690,"[1707, 860]",1599335715204
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,34433,"[1142, 864]",1599335749637
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,4618,off,1599335754255
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,30534,on,1599335784789
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,7298,"[1707, 860]",1599335792087
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,1731594,off,1599337523681
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,1161,on,1599337524842
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,4211228,"[1142, 864]",1599341736070
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,1476,off,1599341737546
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,18063614,on,1599359801160
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,6586,"[1707, 860]",1599359807746
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,5858148,off,1599365665894
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,1125,on,1599365667019
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,2804930,"[1142, 864]",1599368471949
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,2398,off,1599368474347
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,focus,117158,on,1599368591505
A2VLTSW6CXIUMR:3TXD01ZLD8A6K7F1WUK0183I4QY4UI,window_resize,2309,"[1707, 860]",1599368593814
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,initialized,0,,1599401548901
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,window_resize,0,"[1024, 712]",1599401548901
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,window_resize,70574,"[1024, 660]",1599401619475
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,9106,off,1599401628581
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3875,on,1599401632456
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,9906,off,1599401642362
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3723,on,1599401646085
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,8369,off,1599401654454
A3S9947HIQJ157:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,7610,on,1599401662064
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,initialized,0,,1599402159603
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,window_resize,0,"[1024, 712]",1599402159603
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,544581,off,1599402704184
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3830,on,1599402708014
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,166077,off,1599402874091
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,336640,on,1599403210731
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,1270639,off,1599404481370
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,249788,on,1599404731158
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,window_resize,279,"[1024, 660]",1599404731437
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,194022,off,1599404925459
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,222899,on,1599405148358
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3924,off,1599405152282
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,4042907,on,1599409195189
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,202861,off,1599409398050
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,776,on,1599409398826
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,0,off,1599409398826
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,2786,on,1599409401612
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,255,off,1599409401867
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,9471,on,1599409411338
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,93486,off,1599409504824
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,13296,on,1599409518120
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,103911,off,1599409622031
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3379,on,1599409625410
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,757225,off,1599410382635
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,17501,on,1599410400136
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,534347,off,1599410934483
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,2063,on,1599410936546
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,170859,off,1599411107405
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,3261,on,1599411110666
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,96421,off,1599411207087
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,2024,on,1599411209111
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,8185,off,1599411217296
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,4990,on,1599411222286
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,130372,off,1599411352658
A20C6NABP72OGJ:3SLE99ER0R67R5UKHWTVQEO3G5PZBD,focus,1502,on,1599411354160
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,initialized,0,,1599416625926
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,0,"[1366, 676]",1599416625926
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,13202,off,1599416639128
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,3201,on,1599416642329
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,51555,off,1599416693884
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,3230,on,1599416697114
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,290710,off,1599416987824
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1965,on,1599416989789
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,808927,off,1599417798716
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,30072,on,1599417828788
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1427321,off,1599419256109
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,26012,on,1599419282121
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,323104,off,1599419605225
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,3657,on,1599419608882
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1210,off,1599419610092
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,57175,on,1599419667267
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,4201,off,1599419671468
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1767,on,1599419673235
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,14513,off,1599419687748
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,2844,on,1599419690592
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,60006,off,1599419750598
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1412,on,1599419752010
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1431,off,1599419753441
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,2002,on,1599419755443
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,58882,off,1599419814325
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,2760,on,1599419817085
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,8354,off,1599419825439
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,2071,on,1599419827510
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,20478,off,1599419847988
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,47559,on,1599419895547
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,88370,off,1599419983917
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,7465,on,1599419991382
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,33398,off,1599420024780
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1693,on,1599420026473
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,136606,off,1599420163079
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,5355,on,1599420168434
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,51878,off,1599420220312
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,22763,on,1599420243075
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,37401,off,1599420280476
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,36057,on,1599420316533
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,226548,off,1599420543081
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,3074,on,1599420546155
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,51111,off,1599420597266
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,39867,on,1599420637133
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,89261,off,1599420726394
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,1665,on,1599420728059
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,224340,off,1599420952399
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,focus,4446,on,1599420956845
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,14096,"[2732, 1352]",1599420970941
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,383,"[5464, 2704]",1599420971324
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,3280,"[1242, 615]",1599420974604
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,958,"[1821, 901]",1599420975562
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,224,"[2049, 1014]",1599420975786
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,3154,"[1821, 901]",1599420978940
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,603,"[1707, 845]",1599420979543
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,760,"[1517, 751]",1599420980303
AKUKGG6UBRCBS:3TVRFO09GO8UZJGH7RU47W4XK0ELX0,window_resize,734,"[1707, 845]",1599420981037
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,initialized,0,,1599417717962
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,window_resize,0,"[1364, 676]",1599417717962
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,focus,2989230,off,1599420707192
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,focus,37126,on,1599420744318
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,focus,817619,off,1599421561937
A2IJICIKFSN1OO:33LK57MYLXY68RBMSIFQG3Y3KUKSZI,focus,39067,on,1599421601004
A10IUXCZBNYUXC:3570Y55XZTC3DWSQ1WJQDI6YQPMGYV,initialized,0,,1599444337265
A10IUXCZBNYUXC:3570Y55XZTC3DWSQ1WJQDI6YQPMGYV,window_resize,0,"[1366, 676]",1599444337265
A10IUXCZBNYUXC:3570Y55XZTC3DWSQ1WJQDI6YQPMGYV,focus,1833880,off,1599446171145
A10IUXCZBNYUXC:3570Y55XZTC3DWSQ1WJQDI6YQPMGYV,focus,2244,on,1599446173389
A10IUXCZBNYUXC:3570Y55XZTC3DWSQ1WJQDI6YQPMGYV,focus,1,on,1599446173390
A3B7TNVOISSZ2O:3IX2EGZR7FC47X65V7CZ2Z5HFUOJR0,initialized,0,,1599450579251
A3B7TNVOISSZ2O:3IX2EGZR7FC47X65V7CZ2Z5HFUOJR0,window_resize,0,"[1024, 767]",1599450579251
AKQAI78JTXXC9:3TYCR1GOTGCJ4EGW89IP4HK8S0CLZX,initialized,0,,1599454812828
AKQAI78JTXXC9:3TYCR1GOTGCJ4EGW89IP4HK8S0CLZX,window_resize,0,"[1024, 767]",1599454812828
AKQAI78JTXXC9:3TYCR1GOTGCJ4EGW89IP4HK8S0CLZX,window_resize,31095,"[1920, 988]",1599454843923
A1CKN8UAQDMPKP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,initialized,0,,1599478661439
A1CKN8UAQDMPKP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,window_resize,0,"[1024, 712]",1599478661439
A1CKN8UAQDMPKP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,window_resize,74598,"[1366, 676]",1599478736037
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,initialized,0,,1599483077027
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,window_resize,0,"[1024, 720]",1599483077027
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,2318836,off,1599485395863
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,258343,on,1599485654206
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,293450,off,1599485947656
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,window_resize,5093723,"[1023, 666]",1599491041379
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,window_resize,278,"[1022, 660]",1599491041657
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,66,on,1599491041723
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,1165897,off,1599492207620
A11JQI8VXU2NLP:3I3WADAZ9UXT3LZ4EDR17UH7M69O5A,focus,1562,on,1599492209182
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,initialized,0,,1599488343645
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,window_resize,0,"[1366, 676]",1599488343645
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,93788,off,1599488437433
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,7781,on,1599488445214
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,2631,off,1599488447845
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,8113465,on,1599496561310
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,114758,off,1599496676068
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,15188,on,1599496691256
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,485647,off,1599497176903
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,56404,on,1599497233307
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,272580,off,1599497505887
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,6764,on,1599497512651
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,window_resize,6674,"[1366, 768]",1599497519325
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,window_resize,331885,"[1366, 676]",1599497851210
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,2435,off,1599497853645
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,3685,on,1599497857330
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,10159,off,1599497867489
A3PYD7EU2WFST6:3483FV8BEICBFIADWY39SNS4H1H261,focus,9,on,1599497867498
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,initialized,0,,1599496156745
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,window_resize,0,"[1037, 671]",1599496156745
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,window_resize,70586,"[1280, 668]",1599496227331
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,window_resize,138934,"[1037, 671]",1599496366265
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,1465,off,1599496367730
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,11586,on,1599496379316
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,window_resize,1599,"[1280, 668]",1599496380915
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,266488,off,1599496647403
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,1401,on,1599496648804
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,window_resize,1896,"[1037, 671]",1599496650700
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,579,off,1599496651279
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,3104,on,1599496654383
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,4152,off,1599496658535
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,17,on,1599496658552
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,6969,off,1599496665521
A22BBAU24IEHPL:3AMYWKA6YFFPMPZIJW16Z0V7I1KO6Q,focus,13054,on,1599496678575
debugIT65OO:debugRVM45I,initialized,0,,1603207037002
debugIT65OO:debugRVM45I,window_resize,0,"[1024, 767]",1603207037002
debugLSLN1D:debugUEEIYH,initialized,0,,1603209435322
debugLSLN1D:debugUEEIYH,window_resize,0,"[1024, 767]",1603209435322
debugUQNN5V:debugMD3RQ0,initialized,0,,1603213508953
debugUQNN5V:debugMD3RQ0,window_resize,0,"[1024, 767]",1603213508953
debugUVURY1:debug1QY1NA,initialized,0,,1603217935095
debugUVURY1:debug1QY1NA,window_resize,0,"[1024, 767]",1603217935095
debugUVURY1:debug1QY1NA,focus,21555,off,1603217956650
debugUVURY1:debug1QY1NA,focus,7229,on,1603217963879
debug3FYL53:debugJ1FVN7,initialized,0,,1603218316865
debug3FYL53:debugJ1FVN7,window_resize,0,"[1024, 767]",1603218316865
debug3FYL53:debugJ1FVN7,focus,5980,off,1603218322845
debug3FYL53:debugJ1FVN7,focus,7504,on,1603218330349
debug3FYL53:debugJ1FVN7,focus,1668,off,1603218332017
debug3FYL53:debugJ1FVN7,focus,10888,on,1603218342905
debugHQLYN8:debugO73DZG,initialized,0,,1603218653718
debugHQLYN8:debugO73DZG,window_resize,0,"[1024, 767]",1603218653718
debugCJ14BA:debug5P4XFM,initialized,0,,1603218796014
debugCJ14BA:debug5P4XFM,window_resize,0,"[1024, 767]",1603218796014
debugBMXERR:debug6GJYH7,initialized,0,,1603219184872
debugBMXERR:debug6GJYH7,window_resize,0,"[1024, 767]",1603219184872
debugWIKYSE:debugLRTX62,initialized,0,,1607464116278
debugWIKYSE:debugLRTX62,window_resize,0,"[1024, 767]",1607464116278
debugWIKYSE:debugLRTX62,focus,3420,off,1607464119698
debugWIKYSE:debugLRTX62,focus,163,on,1607464119861
debugWIKYSE:debugLRTX62,window_resize,6693,"[1501, 952]",1607464126554
debugZ634N1:debugRYNKLL,initialized,0,,1607466773897
debugZ634N1:debugRYNKLL,window_resize,0,"[1024, 767]",1607466773897
debugZ634N1:debugRYNKLL,focus,1603,off,1607466775500
debugZ634N1:debugRYNKLL,focus,158,on,1607466775658
debugBRQZIH:debugPCBJMY,initialized,0,,1607466872534
debugBRQZIH:debugPCBJMY,window_resize,0,"[1024, 767]",1607466872534
debugBRQZIH:debugPCBJMY,focus,2145,off,1607466874679
debugBRQZIH:debugPCBJMY,focus,155,on,1607466874834
debugRKOG91:debugSFDC3T,initialized,0,,1607467126628
debugRKOG91:debugSFDC3T,window_resize,0,"[1024, 767]",1607467126628
debugRKOG91:debugSFDC3T,focus,1589,off,1607467128217
debugRKOG91:debugSFDC3T,focus,164,on,1607467128381
debugKY2SDC:debugHXC0MS,initialized,0,,1607530591582
debugKY2SDC:debugHXC0MS,window_resize,0,"[1024, 767]",1607530591582
debugKY2SDC:debugHXC0MS,focus,1828,off,1607530593410
debugKY2SDC:debugHXC0MS,focus,158,on,1607530593568
debugKY2SDC:debugHXC0MS,focus,9303,off,1607530602871
debugKY2SDC:debugHXC0MS,focus,1003,on,1607530603874
debug35KADD:debug22BQVP,initialized,0,,1607549948673
debug35KADD:debug22BQVP,window_resize,0,"[1920, 988]",1607549948673
