debugyAZ9i:debugaHoBw,48,1609651566879,"{""TrialName"": ""collision_collision312/non-visible/collision_collision312_125ms_63.mp4"", ""Spacebar"": [], ""Confidence"": ""73"", ""IsInstruction"": false, ""TrialOrder"": 45}"
debugyAZ9i:debugaHoBw,49,1609651577215,"{""TrialName"": ""falling_collision998/non-visible/falling_collision998_125ms_46.mp4"", ""Spacebar"": [], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 46}"
debugyAZ9i:debugaHoBw,50,1609651600084,"{""TrialName"": ""falling_occlusion998/final_falling_occlusion998_125ms_17.mp4"", ""Spacebar"": [7726], ""Confidence"": ""61"", ""IsInstruction"": false, ""TrialOrder"": 47}"
debugyAZ9i:debugaHoBw,51,1609651614556,"{""TrialName"": ""collision_falling998/non-visible/collision_falling998_125ms_62.mp4"", ""Spacebar"": [], ""Confidence"": ""72"", ""IsInstruction"": false, ""TrialOrder"": 48}"
debugyAZ9i:debugaHoBw,52,1609651625964,"{""TrialName"": ""falling_containment988/final_falling_containment988_125ms_19.mp4"", ""Spacebar"": [], ""Confidence"": ""58"", ""IsInstruction"": false, ""TrialOrder"": 49}"
debugyAZ9i:debugaHoBw,53,1609651638944,"{""TrialName"": ""occlusion_collision4310/non-visible/occlusion_collision4310_125ms_18.mp4"", ""Spacebar"": [], ""Confidence"": ""50"", ""IsInstruction"": false, ""TrialOrder"": 50}"
debugyAZ9i:debugaHoBw,54,1609651651670,"{""TrialName"": ""containment_occlusion3314/final_containment_occlusion3314_125ms_6.mp4"", ""Spacebar"": [], ""Confidence"": ""41"", ""IsInstruction"": false, ""TrialOrder"": 51}"
debugyAZ9i:debugaHoBw,55,1609651671408,"{""TrialName"": ""containment_containment4320/final_containment_containment4320_125ms_28.mp4"", ""Spacebar"": [], ""Confidence"": ""50"", ""IsInstruction"": false, ""TrialOrder"": 52}"
debugyAZ9i:debugaHoBw,56,1609651689999,"{""TrialName"": ""collision_containment5313/final_collision_containment5313_125ms_34.mp4"", ""Spacebar"": [], ""Confidence"": ""61"", ""IsInstruction"": false, ""TrialOrder"": 53}"
debugyAZ9i:debugaHoBw,57,1609651703095,"{""TrialName"": ""falling_containment998/final_falling_containment998_125ms_7.mp4"", ""Spacebar"": [], ""Confidence"": ""66"", ""IsInstruction"": false, ""TrialOrder"": 54}"
debugyAZ9i:debugaHoBw,58,1609651897555,"{""TrialName"": ""collision_collision312/final_collision_collision312_125ms_47.mp4"", ""Spacebar"": [187583], ""Confidence"": ""31"", ""IsInstruction"": false, ""TrialOrder"": 55}"
debugyAZ9i:debugaHoBw,59,1609651914801,"{""TrialName"": ""occlusion_collision4310/final_occlusion_collision4310_125ms_15.mp4"", ""Spacebar"": [], ""Confidence"": ""40"", ""IsInstruction"": false, ""TrialOrder"": 56}"
debugyAZ9i:debugaHoBw,60,1609651927087,"{""TrialName"": ""containment_occlusion5314/final_containment_occlusion5314_125ms_23.mp4"", ""Spacebar"": [8936], ""Confidence"": ""42"", ""IsInstruction"": false, ""TrialOrder"": 57}"
debugyAZ9i:debugaHoBw,61,1609651947425,"{""TrialName"": ""containment_occlusion5314/non-visible/containment_occlusion5314_125ms_67.mp4"", ""Spacebar"": [], ""Confidence"": ""35"", ""IsInstruction"": false, ""TrialOrder"": 58}"
debugyAZ9i:debugaHoBw,62,1609651962025,"{""TrialName"": ""falling_collision4998/final_falling_collision4998_125ms_2.mp4"", ""Spacebar"": [], ""Confidence"": ""40"", ""IsInstruction"": false, ""TrialOrder"": 59}"
debugyAZ9i:debugaHoBw,63,1609651973664,"{""TrialName"": ""collision_occlusion3311/non-visible/collision_occlusion3311_125ms_73.mp4"", ""Spacebar"": [], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 60}"
debugyAZ9i:debugaHoBw,64,1609651991534,"{""TrialName"": ""occlusion_collision4311/final_occlusion_collision4311_125ms_14.mp4"", ""Spacebar"": [7029], ""Confidence"": ""64"", ""IsInstruction"": false, ""TrialOrder"": 61}"
debugyAZ9i:debugaHoBw,65,1609652013894,"{""TrialName"": ""collision_containment5313/final_collision_containment5313_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""67"", ""IsInstruction"": false, ""TrialOrder"": 62}"
debugyAZ9i:debugaHoBw,66,1609652060318,"{""TrialName"": ""collision_containment315/final_collision_containment315_125ms_18.mp4"", ""Spacebar"": [], ""Confidence"": ""35"", ""IsInstruction"": false, ""TrialOrder"": 63}"
debugyAZ9i:debugaHoBw,67,1609652073987,"{""TrialName"": ""containment_falling2998/final_containment_falling2998_125ms_28.mp4"", ""Spacebar"": [9969], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 64}"
debugyAZ9i:debugaHoBw,68,1609652088861,"{""TrialName"": ""containment_falling998/final_containment_falling998_125ms_30.mp4"", ""Spacebar"": [], ""Confidence"": ""72"", ""IsInstruction"": false, ""TrialOrder"": 65}"
debugyAZ9i:debugaHoBw,69,1609652102693,"{""TrialName"": ""occlusion_containment308/non-visible/occlusion_containment308_125ms_67.mp4"", ""Spacebar"": [], ""Confidence"": ""56"", ""IsInstruction"": false, ""TrialOrder"": 66}"
debugyAZ9i:debugaHoBw,70,1609652115181,"{""TrialName"": ""falling_occlusion5998/final_falling_occlusion5998_125ms_26.mp4"", ""Spacebar"": [], ""Confidence"": ""40"", ""IsInstruction"": false, ""TrialOrder"": 67}"
debugyAZ9i:debugaHoBw,71,1609652133065,"{""TrialName"": ""occlusion_collision4311/final_occlusion_collision4311_125ms_27.mp4"", ""Spacebar"": [9646], ""Confidence"": ""76"", ""IsInstruction"": false, ""TrialOrder"": 68}"
debugyAZ9i:debugaHoBw,72,1609652146877,"{""TrialName"": ""falling_falling4316/non-visible/final_falling_falling4316_125ms_39.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 69}"
debugyAZ9i:debugaHoBw,73,1609652156381,"{""TrialName"": ""falling_occlusion5998/non-visible/falling_occlusion5998_125ms_71.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 70}"
debugyAZ9i:debugaHoBw,74,1609652173661,"{""TrialName"": ""collision_falling998/final_collision_falling998_125ms_56.mp4"", ""Spacebar"": [15344], ""Confidence"": ""32"", ""IsInstruction"": false, ""TrialOrder"": 71}"
debugyAZ9i:debugaHoBw,75,1609652187214,"{""TrialName"": ""falling_falling4316/final_falling_falling4316_125ms_25.mp4"", ""Spacebar"": [9403], ""Confidence"": ""23"", ""IsInstruction"": false, ""TrialOrder"": 72}"
debugyAZ9i:debugaHoBw,76,1609652207959,"{""TrialName"": ""collision_containment315/final_collision_containment315_125ms_13.mp4"", ""Spacebar"": [], ""Confidence"": ""75"", ""IsInstruction"": false, ""TrialOrder"": 73}"
debugyAZ9i:debugaHoBw,77,1609652225619,"{""TrialName"": ""collision_collision312/final_collision_collision312_125ms_38.mp4"", ""Spacebar"": [11867], ""Confidence"": ""31"", ""IsInstruction"": false, ""TrialOrder"": 74}"
debugyAZ9i:debugaHoBw,78,1609652237425,"{""TrialName"": ""falling_occlusion998/final_falling_occlusion998_125ms_8.mp4"", ""Spacebar"": [], ""Confidence"": ""33"", ""IsInstruction"": false, ""TrialOrder"": 75}"
debugyAZ9i:debugaHoBw,79,1609652260871,"{""TrialName"": ""occlusion_falling2319/final_occlusion_falling2319_125ms_45.mp4"", ""Spacebar"": [], ""Confidence"": ""51"", ""IsInstruction"": false, ""TrialOrder"": 76}"
debugyAZ9i:debugaHoBw,80,1609652271963,"{""TrialName"": ""occlusion_occlusion307/non-visible/occlusion_occlusion307_125ms_63.mp4"", ""Spacebar"": [], ""Confidence"": ""42"", ""IsInstruction"": false, ""TrialOrder"": 77}"
debugyAZ9i:debugaHoBw,81,1609652289387,"{""TrialName"": ""collision_falling998/final_collision_falling998_125ms_40.mp4"", ""Spacebar"": [], ""Confidence"": ""68"", ""IsInstruction"": false, ""TrialOrder"": 78}"
debugyAZ9i:debugaHoBw,82,1609652370480,"{""TrialName"": ""occlusion_occlusion307/final_occlusion_occlusion307_125ms_29.mp4"", ""Spacebar"": [76541], ""Confidence"": ""67"", ""IsInstruction"": false, ""TrialOrder"": 79}"
debugyAZ9i:debugaHoBw,83,1609652383615,"{""TrialName"": ""collision_occlusion315/non-visible/collision_occlusion315_125ms_54.mp4"", ""Spacebar"": [], ""Confidence"": ""68"", ""IsInstruction"": false, ""TrialOrder"": 80}"
debugyAZ9i:debugaHoBw,84,1609652395342,"{""TrialName"": ""containment_occlusion5314/final_containment_occlusion5314_125ms_22.mp4"", ""Spacebar"": [8538], ""Confidence"": ""31"", ""IsInstruction"": false, ""TrialOrder"": 81}"
debugyAZ9i:debugaHoBw,85,1609652405698,"{""TrialName"": ""containment_falling2998/non-visible/containment_falling2998_125ms_38.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 82}"
debugyAZ9i:debugaHoBw,86,1609652539864,"{""TrialName"": ""containment_falling998/final_containment_falling998_125ms_36.mp4"", ""Spacebar"": [11942], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 83}"
debugyAZ9i:debugaHoBw,87,1609652554242,"{""TrialName"": ""containment_falling2998/final_containment_falling2998_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 84}"
debugyAZ9i:debugaHoBw,88,1609652566251,"{""TrialName"": ""falling_occlusion5998/final_falling_occlusion5998_125ms_28.mp4"", ""Spacebar"": [9717], ""Confidence"": ""81"", ""IsInstruction"": false, ""TrialOrder"": 85}"
debugyAZ9i:debugaHoBw,89,1609652576304,"{""TrialName"": ""falling_containment998/non-visible/falling_containment998_125ms_62.mp4"", ""Spacebar"": [], ""Confidence"": ""67"", ""IsInstruction"": false, ""TrialOrder"": 86}"
debugyAZ9i:debugaHoBw,90,1609652590424,"{""TrialName"": ""occlusion_occlusion310/final_occlusion_occlusion310_125ms_3.mp4"", ""Spacebar"": [5257], ""Confidence"": ""37"", ""IsInstruction"": false, ""TrialOrder"": 87}"
debugyAZ9i:debugaHoBw,91,1609652605642,"{""TrialName"": ""collision_collision311/final_collision_collision311_125ms_14.mp4"", ""Spacebar"": [7241], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 88}"
debugyAZ9i:debugaHoBw,92,1609652619567,"{""TrialName"": ""collision_falling3998/final_collision_falling3998_125ms_18.mp4"", ""Spacebar"": [], ""Confidence"": ""33"", ""IsInstruction"": false, ""TrialOrder"": 89}"
debugyAZ9i:debugaHoBw,93,1609652630131,"{""TrialName"": ""falling_falling316/non-visible/falling_falling316_125ms_58.mp4"", ""Spacebar"": [], ""Confidence"": ""50"", ""IsInstruction"": false, ""TrialOrder"": 90}"
debugyAZ9i:debugaHoBw,94,1609652644562,"{""TrialName"": ""containment_collision314/non-visible/containment_collision314_125ms_63.mp4"", ""Spacebar"": [], ""Confidence"": ""43"", ""IsInstruction"": false, ""TrialOrder"": 91}"
debugyAZ9i:debugaHoBw,95,1609652656933,"{""TrialName"": ""falling_falling316/final_falling_falling316_125ms_9.mp4"", ""Spacebar"": [], ""Confidence"": ""39"", ""IsInstruction"": false, ""TrialOrder"": 92}"
debugyAZ9i:debugaHoBw,96,1609652669935,"{""TrialName"": ""collision_falling3998/final_collision_falling3998_125ms_5.mp4"", ""Spacebar"": [5376], ""Confidence"": ""50"", ""IsInstruction"": false, ""TrialOrder"": 93}"
debugyAZ9i:debugaHoBw,97,1609652684363,"{""TrialName"": ""falling_collision4998/final_falling_collision4998_125ms_21.mp4"", ""Spacebar"": [8664], ""Confidence"": ""50"", ""IsInstruction"": false, ""TrialOrder"": 94}"
debugyAZ9i:debugaHoBw,98,1609652696585,"{""TrialName"": ""containment_collision308/non-visible/containment_collision308_125ms_52.mp4"", ""Spacebar"": [], ""Confidence"": ""61"", ""IsInstruction"": false, ""TrialOrder"": 95}"
debugyAZ9i:debugaHoBw,99,1609652696594,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugyAZ9i:debugaHoBw,100,1609652710156,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugy1pUw:debugkPEJ4,0,1609654750539,"{""prolific_id"": ""5f08d79de54da413c09fc906""}"
debugy1pUw:debugkPEJ4,1,1609654915331,"{""phase"": ""INSTRUCTQUIZ"", ""question"": ""trueFalse1"", ""answer"": ""b""}"
debugy1pUw:debugkPEJ4,2,1609654915331,"{""phase"": ""INSTRUCTQUIZ"", ""question"": ""trueFalse2"", ""answer"": ""c""}"
debugy1pUw:debugkPEJ4,3,1609654938435,"{""TrialName"": ""occlusion_collision4311/final_occlusion_collision4311_125ms_27.mp4"", ""Spacebar"": [], ""Confidence"": ""42"", ""IsInstruction"": false, ""TrialOrder"": 0}"
debugy1pUw:debugkPEJ4,4,1609654953620,"{""TrialName"": ""containment_occlusion3314/non-visible/containment_occlusion3314_125ms_39.mp4"", ""Spacebar"": [], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 1}"
debugy1pUw:debugkPEJ4,5,1609654974136,"{""TrialName"": ""occlusion_containment308/final_occlusion_containment308_125ms_15.mp4"", ""Spacebar"": [7027, 10861], ""Confidence"": ""74"", ""IsInstruction"": false, ""TrialOrder"": 2}"
debugy1pUw:debugkPEJ4,6,1609654993923,"{""TrialName"": ""occlusion_collision4310/final_occlusion_collision4310_125ms_15.mp4"", ""Spacebar"": [7315], ""Confidence"": ""61"", ""IsInstruction"": false, ""TrialOrder"": 3}"
debugy1pUw:debugkPEJ4,7,1609655019286,"{""TrialName"": ""containment_collision314/final_containment_collision314_125ms_16.mp4"", ""Spacebar"": [7462], ""Confidence"": ""63"", ""IsInstruction"": false, ""TrialOrder"": 4}"
debugy1pUw:debugkPEJ4,8,1609655048421,"{""TrialName"": ""collision_containment315/final_collision_containment315_125ms_13.mp4"", ""Spacebar"": [6767], ""Confidence"": ""64"", ""IsInstruction"": false, ""TrialOrder"": 5}"
debugy1pUw:debugkPEJ4,9,1609655061693,"{""TrialName"": ""collision_occlusion3311/non-visible/collision_occlusion3311_125ms_73.mp4"", ""Spacebar"": [], ""Confidence"": ""89"", ""IsInstruction"": false, ""TrialOrder"": 6}"
debugy1pUw:debugkPEJ4,10,1609655073171,"{""TrialName"": ""falling_falling316/non-visible/falling_falling316_125ms_58.mp4"", ""Spacebar"": [], ""Confidence"": ""75"", ""IsInstruction"": false, ""TrialOrder"": 7}"
debugy1pUw:debugkPEJ4,11,1609655091342,"{""TrialName"": ""falling_containment998/final_falling_containment998_125ms_24.mp4"", ""Spacebar"": [9099], ""Confidence"": ""59"", ""IsInstruction"": false, ""TrialOrder"": 8}"
debugy1pUw:debugkPEJ4,12,1609655104359,"{""TrialName"": ""collision_falling3998/non-visible/collision_falling3998_125ms_48.mp4"", ""Spacebar"": [], ""Confidence"": ""81"", ""IsInstruction"": false, ""TrialOrder"": 9}"
debugy1pUw:debugkPEJ4,13,1609655122985,"{""TrialName"": ""occlusion_occlusion307/final_occlusion_occlusion307_125ms_29.mp4"", ""Spacebar"": [9908], ""Confidence"": ""88"", ""IsInstruction"": false, ""TrialOrder"": 10}"
debugy1pUw:debugkPEJ4,14,1609655132528,"{""TrialName"": ""falling_containment988/non-visible/falling_containment988_125ms_44.mp4"", ""Spacebar"": [], ""Confidence"": ""26"", ""IsInstruction"": false, ""TrialOrder"": 11}"
debugy1pUw:debugkPEJ4,15,1609655151897,"{""TrialName"": ""occlusion_collision4310/final_occlusion_collision4310_125ms_45.mp4"", ""Spacebar"": [], ""Confidence"": ""89"", ""IsInstruction"": false, ""TrialOrder"": 12}"
debugy1pUw:debugkPEJ4,16,1609655169309,"{""TrialName"": ""occlusion_occlusion310/final_occlusion_occlusion310_125ms_3.mp4"", ""Spacebar"": [], ""Confidence"": ""76"", ""IsInstruction"": false, ""TrialOrder"": 13}"
debugy1pUw:debugkPEJ4,17,1609655190409,"{""TrialName"": ""collision_falling998/final_collision_falling998_125ms_40.mp4"", ""Spacebar"": [], ""Confidence"": ""85"", ""IsInstruction"": false, ""TrialOrder"": 14}"
debugy1pUw:debugkPEJ4,18,1609655209515,"{""TrialName"": ""containment_collision308/final_containment_collision308_125ms_34.mp4"", ""Spacebar"": [10925], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 15}"
debugy1pUw:debugkPEJ4,19,1609655230990,"{""TrialName"": ""occlusion_collision4311/final_occlusion_collision4311_125ms_14.mp4"", ""Spacebar"": [7040], ""Confidence"": ""60"", ""IsInstruction"": false, ""TrialOrder"": 16}"
debugy1pUw:debugkPEJ4,20,1609655247082,"{""TrialName"": ""occlusion_falling2319/non-visible/occlusion_falling2319_125ms_35.mp4"", ""Spacebar"": [], ""Confidence"": ""71"", ""IsInstruction"": false, ""TrialOrder"": 17}"
debugy1pUw:debugkPEJ4,21,1609655257802,"{""TrialName"": ""containment_occlusion5314/non-visible/containment_occlusion5314_125ms_67.mp4"", ""Spacebar"": [], ""Confidence"": ""91"", ""IsInstruction"": false, ""TrialOrder"": 18}"
debugy1pUw:debugkPEJ4,22,1609655278804,"{""TrialName"": ""containment_collision308/final_containment_collision308_125ms_46.mp4"", ""Spacebar"": [], ""Confidence"": ""65"", ""IsInstruction"": false, ""TrialOrder"": 19}"
debugy1pUw:debugkPEJ4,23,1609655294912,"{""TrialName"": ""falling_falling4316/final_falling_falling4316_125ms_20.mp4"", ""Spacebar"": [], ""Confidence"": ""64"", ""IsInstruction"": false, ""TrialOrder"": 20}"
debugy1pUw:debugkPEJ4,24,1609655309141,"{""TrialName"": ""falling_containment998/non-visible/falling_containment998_125ms_62.mp4"", ""Spacebar"": [], ""Confidence"": ""71"", ""IsInstruction"": false, ""TrialOrder"": 21}"
debugy1pUw:debugkPEJ4,25,1609655322936,"{""TrialName"": ""falling_containment988/final_falling_containment988_125ms_19.mp4"", ""Spacebar"": [8204], ""Confidence"": ""80"", ""IsInstruction"": false, ""TrialOrder"": 22}"
debugy1pUw:debugkPEJ4,26,1609655344371,"{""TrialName"": ""occlusion_occlusion310/final_occlusion_occlusion310_125ms_8.mp4"", ""Spacebar"": [5954], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 23}"
debugy1pUw:debugkPEJ4,27,1609655357432,"{""TrialName"": ""containment_falling2998/non-visible/containment_falling2998_125ms_38.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 24}"
debugy1pUw:debugkPEJ4,28,1609655371793,"{""TrialName"": ""falling_occlusion5998/non-visible/falling_occlusion5998_125ms_71.mp4"", ""Spacebar"": [], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 25}"
debugy1pUw:debugkPEJ4,29,1609655398255,"{""TrialName"": ""containment_falling2998/final_containment_falling2998_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""75"", ""IsInstruction"": false, ""TrialOrder"": 26}"
debugy1pUw:debugkPEJ4,30,1609655412443,"{""TrialName"": ""occlusion_falling998/final_occlusion_falling998_125ms_32.mp4"", ""Spacebar"": [10420], ""Confidence"": ""92"", ""IsInstruction"": false, ""TrialOrder"": 27}"
debugy1pUw:debugkPEJ4,31,1609655432562,"{""TrialName"": ""collision_occlusion315/non-visible/collision_occlusion315_125ms_54.mp4"", ""Spacebar"": [], ""Confidence"": ""79"", ""IsInstruction"": false, ""TrialOrder"": 28}"
debugy1pUw:debugkPEJ4,32,1609655457762,"{""TrialName"": ""falling_collision4998/final_falling_collision4998_125ms_21.mp4"", ""Spacebar"": [], ""Confidence"": ""82"", ""IsInstruction"": false, ""TrialOrder"": 29}"
debugy1pUw:debugkPEJ4,33,1609655483418,"{""TrialName"": ""containment_collision314/final_containment_collision314_125ms_9.mp4"", ""Spacebar"": [5920, 10522], ""Confidence"": ""68"", ""IsInstruction"": false, ""TrialOrder"": 30}"
debugy1pUw:debugkPEJ4,34,1609655507531,"{""TrialName"": ""occlusion_occlusion307/non-visible/occlusion_occlusion307_125ms_63.mp4"", ""Spacebar"": [], ""Confidence"": ""68"", ""IsInstruction"": false, ""TrialOrder"": 31}"
debugy1pUw:debugkPEJ4,35,1609655526069,"{""TrialName"": ""containment_containment319/non-visible/containment_containment319_125ms_39.mp4"", ""Spacebar"": [], ""Confidence"": ""58"", ""IsInstruction"": false, ""TrialOrder"": 32}"
debugy1pUw:debugkPEJ4,36,1609655550376,"{""TrialName"": ""falling_occlusion5998/final_falling_occlusion5998_125ms_28.mp4"", ""Spacebar"": [9967], ""Confidence"": ""70"", ""IsInstruction"": false, ""TrialOrder"": 33}"
debugy1pUw:debugkPEJ4,37,1609655566162,"{""TrialName"": ""containment_containment319/final_containment_containment319_125ms_18.mp4"", ""Spacebar"": [7661], ""Confidence"": ""67"", ""IsInstruction"": false, ""TrialOrder"": 34}"
debugy1pUw:debugkPEJ4,38,1609655590146,"{""TrialName"": ""occlusion_containment308/non-visible/occlusion_containment308_125ms_67.mp4"", ""Spacebar"": [4341], ""Confidence"": ""25"", ""IsInstruction"": false, ""TrialOrder"": 35}"
debugy1pUw:debugkPEJ4,39,1609655608827,"{""TrialName"": ""occlusion_containment312/final_occlusion_containment312_125ms_6.mp4"", ""Spacebar"": [], ""Confidence"": ""74"", ""IsInstruction"": false, ""TrialOrder"": 36}"
debugy1pUw:debugkPEJ4,40,1609655632982,"{""TrialName"": ""collision_containment5313/final_collision_containment5313_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""84"", ""IsInstruction"": false, ""TrialOrder"": 37}"
debugy1pUw:debugkPEJ4,41,1609655665081,"{""TrialName"": ""collision_containment315/final_collision_containment315_125ms_18.mp4"", ""Spacebar"": [18984], ""Confidence"": ""59"", ""IsInstruction"": false, ""TrialOrder"": 38}"
debugy1pUw:debugkPEJ4,42,1609655695629,"{""TrialName"": ""containment_occlusion3314/final_containment_occlusion3314_125ms_6.mp4"", ""Spacebar"": [], ""Confidence"": ""58"", ""IsInstruction"": false, ""TrialOrder"": 39}"
debugy1pUw:debugkPEJ4,43,1609655724046,"{""TrialName"": ""containment_occlusion5314/final_containment_occlusion5314_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""58"", ""IsInstruction"": false, ""TrialOrder"": 40}"
debugy1pUw:debugkPEJ4,44,1609655745142,"{""TrialName"": ""falling_containment988/final_falling_containment988_125ms_21.mp4"", ""Spacebar"": [8259], ""Confidence"": ""82"", ""IsInstruction"": false, ""TrialOrder"": 41}"
debugy1pUw:debugkPEJ4,45,1609655763519,"{""TrialName"": ""collision_falling3998/final_collision_falling3998_125ms_18.mp4"", ""Spacebar"": [7736], ""Confidence"": ""84"", ""IsInstruction"": false, ""TrialOrder"": 42}"
debugy1pUw:debugkPEJ4,46,1609655779053,"{""TrialName"": ""occlusion_collision4310/non-visible/occlusion_collision4310_125ms_18.mp4"", ""Spacebar"": [], ""Confidence"": ""34"", ""IsInstruction"": false, ""TrialOrder"": 43}"
debugy1pUw:debugkPEJ4,47,1609655813789,"{""TrialName"": ""collision_falling998/final_collision_falling998_125ms_56.mp4"", ""Spacebar"": [15330], ""Confidence"": ""59"", ""IsInstruction"": false, ""TrialOrder"": 44}"
debugy1pUw:debugkPEJ4,48,1609655840098,"{""TrialName"": ""containment_occlusion5314/final_containment_occlusion5314_125ms_22.mp4"", ""Spacebar"": [8628], ""Confidence"": ""74"", ""IsInstruction"": false, ""TrialOrder"": 45}"
debugy1pUw:debugkPEJ4,49,1609655874489,"{""TrialName"": ""occlusion_containment312/final_occlusion_containment312_125ms_4.mp4"", ""Spacebar"": [], ""Confidence"": ""82"", ""IsInstruction"": false, ""TrialOrder"": 46}"
debugy1pUw:debugkPEJ4,50,1609655909218,"{""TrialName"": ""containment_containment4320/final_containment_containment4320_125ms_55.mp4"", ""Spacebar"": [], ""Confidence"": ""37"", ""IsInstruction"": false, ""TrialOrder"": 47}"
debugy1pUw:debugkPEJ4,51,1609655930954,"{""TrialName"": ""collision_falling998/non-visible/collision_falling998_125ms_62.mp4"", ""Spacebar"": [], ""Confidence"": ""80"", ""IsInstruction"": false, ""TrialOrder"": 48}"
debugy1pUw:debugkPEJ4,52,1609655954288,"{""TrialName"": ""occlusion_falling2319/final_occlusion_falling2319_125ms_45.mp4"", ""Spacebar"": [], ""Confidence"": ""45"", ""IsInstruction"": false, ""TrialOrder"": 49}"
debugy1pUw:debugkPEJ4,53,1609655994106,"{""TrialName"": ""falling_collision4998/final_falling_collision4998_125ms_2.mp4"", ""Spacebar"": [], ""Confidence"": ""85"", ""IsInstruction"": false, ""TrialOrder"": 50}"
debugy1pUw:debugkPEJ4,54,1609656012890,"{""TrialName"": ""falling_occlusion998/final_falling_occlusion998_125ms_17.mp4"", ""Spacebar"": [7523], ""Confidence"": ""86"", ""IsInstruction"": false, ""TrialOrder"": 51}"
debugy1pUw:debugkPEJ4,55,1609656040412,"{""TrialName"": ""occlusion_collision4311/non-visible/occlusion_collision4311_125ms_20.mp4"", ""Spacebar"": [3953, 7681], ""Confidence"": ""76"", ""IsInstruction"": false, ""TrialOrder"": 52}"
debugy1pUw:debugkPEJ4,56,1609656060541,"{""TrialName"": ""occlusion_occlusion310/non-visible/occlusion_occlusion310_125ms_51.mp4"", ""Spacebar"": [], ""Confidence"": ""83"", ""IsInstruction"": false, ""TrialOrder"": 53}"
debugy1pUw:debugkPEJ4,57,1609656084450,"{""TrialName"": ""containment_collision314/non-visible/containment_collision314_125ms_63.mp4"", ""Spacebar"": [], ""Confidence"": ""80"", ""IsInstruction"": false, ""TrialOrder"": 54}"
debugy1pUw:debugkPEJ4,58,1609656126649,"{""TrialName"": ""collision_occlusion315/final_collision_occlusion315_125ms_34.mp4"", ""Spacebar"": [12554], ""Confidence"": ""89"", ""IsInstruction"": false, ""TrialOrder"": 55}"
debugy1pUw:debugkPEJ4,59,1609656156363,"{""TrialName"": ""collision_collision311/final_collision_collision311_125ms_14.mp4"", ""Spacebar"": [], ""Confidence"": ""46"", ""IsInstruction"": false, ""TrialOrder"": 56}"
debugy1pUw:debugkPEJ4,60,1609656178720,"{""TrialName"": ""falling_occlusion5998/final_falling_occlusion5998_125ms_26.mp4"", ""Spacebar"": [], ""Confidence"": ""77"", ""IsInstruction"": false, ""TrialOrder"": 57}"
debugy1pUw:debugkPEJ4,61,1609656224310,"{""TrialName"": ""collision_containment315/non-visible/collision_containment315_125ms_70.mp4"", ""Spacebar"": [], ""Confidence"": ""66"", ""IsInstruction"": false, ""TrialOrder"": 58}"
debugy1pUw:debugkPEJ4,62,1609656263945,"{""TrialName"": ""containment_occlusion3314/final_containment_occlusion3314_125ms_4.mp4"", ""Spacebar"": [11740], ""Confidence"": ""66"", ""IsInstruction"": false, ""TrialOrder"": 59}"
debugy1pUw:debugkPEJ4,63,1609656309040,"{""TrialName"": ""containment_falling998/final_containment_falling998_125ms_36.mp4"", ""Spacebar"": [], ""Confidence"": ""69"", ""IsInstruction"": false, ""TrialOrder"": 60}"
debugy1pUw:debugkPEJ4,64,1609656322031,"{""TrialName"": ""occlusion_falling998/non-visible/occlusion_falling998_125ms_21.mp4"", ""Spacebar"": [], ""Confidence"": ""38"", ""IsInstruction"": false, ""TrialOrder"": 61}"
debugy1pUw:debugkPEJ4,65,1609656359113,"{""TrialName"": ""falling_collision998/final_falling_collision998_125ms_23.mp4"", ""Spacebar"": [], ""Confidence"": ""55"", ""IsInstruction"": false, ""TrialOrder"": 62}"
debugy1pUw:debugkPEJ4,66,1609656391820,"{""TrialName"": ""collision_collision312/non-visible/collision_collision312_125ms_63.mp4"", ""Spacebar"": [10785], ""Confidence"": ""54"", ""IsInstruction"": false, ""TrialOrder"": 63}"
